Date,MSFT,AMZN,AAPL,ZM,NFLX
8/5/20,-0.00164093964699441,0.0210906450349111,0.00362461809828796,0.0207974791770402,-0.0147751938198966
8/6/20,0.0160139155520984,0.00623082180800383,0.0348892384908843,-0.0170391868898319,0.0138814248037709
8/7/20,-0.017887702370493,-0.0178418725581395,-0.0227357255458372,-0.0354892413793104,-0.0281880576067509
8/10/20,-0.0199077730773635,-0.00609322587740202,0.0145348404521826,-0.0337417795726835,-0.0229418182597376
8/11/20,-0.0233853062696409,-0.0214379167153311,-0.0297399199575991,-0.075840028,-0.0340312214610531
8/12/20,0.0285672169908677,0.0264780291512192,0.0332343459326516,0.0245845229055213,0.0182896968025783
8/13/20,-0.00234242863019163,-0.000385792983409905,0.0176975089271747,0.0444829290111401,0.0123246177207297
8/14/20,0.000958343646496385,-0.00411259654091023,-0.000891179243409534,-0.00946408897876649,0.0028047411058143
8/17/20,0.00660606448561651,0.0109242926606292,-0.00261087123290693,0.0867256937368717,-0.000683655848151221
8/18/20,0.0057542079585593,0.0408747086632377,0.00833284750796937,0.0400150074773249,0.0197366826610965
8/19/20,-0.00606692115019281,-0.0157011825415357,0.00125468657878125,-0.0118857591857987,-0.0149226341810097
8/20/20,0.0232713641860471,0.0113143271010054,0.0221895902003231,0.0628130283056183,0.0275937403826259
8/21/20,-0.00727000645661291,-0.00383643496214769,0.0515324482291408,-0.00347452266349346,-0.0112271461485496
8/24/20,0.00314523513012421,0.00692296153120076,0.0119602869942443,-0.0255454093441657,-0.00710934170384248
8/25/20,0.0130094949411812,0.011800605135126,-0.00820373238969885,0.028907478492658,0.00362101636063517
8/26/20,0.0216195915294517,0.0284955605081609,0.0135990673494497,0.0166298959053168,0.116087169287646
8/27/20,0.0245535073358403,-0.0121591867188865,-0.0119543947553579,-0.00199815769289036,-0.038828936996988
8/28/20,0.0102833523675225,0.00052942617647056,-0.0016198524326767,0.0155762050666262,-0.00452240277719052
8/31/20,-0.0147656499975422,0.0144511468316462,0.0339121153887272,0.0863100810285391,0.0108228499067691
9/1/20,0.00771518204990551,0.0139555823725188,0.0398326243070746,0.40784372055656,0.0509668217046864
9/2/20,0.0192721869270527,0.009239418173423,-0.0207184011323485,-0.0745701322966631,-0.00666599780790944
9/3/20,-0.0619468654076459,-0.0462840910300076,-0.0800609094700246,-0.0997261101129763,-0.0490015658725087
9/4/20,-0.0140359086879535,-0.0217873761876485,0.000661836452501507,-0.0299748027645451,-0.0184498563956254
9/8/20,-0.0540956639439907,-0.0439443771538168,-0.0672949445146809,-0.0513936825247906,-0.0174983028969666
9/9/20,0.0425835825010643,0.0377066821431602,0.0398865377912787,0.110493583126801,-0.0134708436514916
9/10/20,-0.0280183548493942,-0.028605430730255,-0.0326457492512484,-0.0132682742964446,-0.0390251482875501
9/11/20,-0.0065247895633439,-0.0185474311174809,-0.0131289115962693,-0.0038493834728901,0.00282935478232127
9/14/20,0.00676373575828904,-0.00425194630780446,0.0299999715581583,0.0535509399477807,-0.0119701865277475
9/15/20,0.0164061873052688,0.0171319453610015,0.00156037640278428,0.0184134019376618,0.0414269088013499
9/16/20,-0.0178656768745362,-0.0247232490083172,-0.0295136046622654,-0.00674061660222602,-0.0244561488025191
9/17/20,-0.0104364738780327,-0.022536667356943,-0.0159636302894339,0.0121395174613184,-0.0282312516502061
9/18/20,-0.0124193235933305,-0.0178879687967213,-0.0317201377543813,0.0619788465960665,-0.00051046574622382
9/21/20,0.0107290484092473,0.00188163401443142,0.0303257226309959,0.0677865412767489,0.0370031818304295
9/22/20,0.0240940316414446,0.0569234008960666,0.0157158480370048,0.0515081114019935,0.00783832349024327
9/23/20,-0.0329283678809021,-0.0412688705980808,-0.0419461630330288,0.0160982397551981,-0.041859289972574
9/24/20,0.0129617929699744,0.00664362046533262,0.0102688621419476,-0.0710246899706805,0.00524851167363138
9/25/20,0.022786578839642,0.0249487027333029,0.0375161841987792,0.0677878365829365,0.0207153510385125
9/28/20,0.00779518306916427,0.0254981758385873,0.0238689051781951,-0.0178046243705942,0.0160909313277531
9/29/20,-0.0104087422611846,-0.00919020354111622,-0.00756790515927619,-0.045441503954054,0.00576789368105035
9/30/20,0.0148123471681065,0.00122424294193624,0.0150758470406489,0.00990329752953811,0.0132730563629657
10/1/20,0.0101269670505684,0.023034693498869,0.00846218677878019,0.0273978545680114,0.0549567247064311
10/2/20,-0.0295114600085653,-0.0298827197125264,-0.0322802024138498,-0.00157348809651314,-0.0463498541003989
10/5/20,0.0203210774497204,0.02374398432,0.0307910151537933,0.00651138238677573,0.0349660598535606
10/6/20,-0.0212472710987911,-0.0310202524131009,-0.0286694969202539,-0.0146692112684057,-0.0283876468235792
10/7/20,0.0190374334604939,0.0308810375631816,0.01696713244499,0.00493462624150554,0.0569118118974421
10/8/20,0.00357432203617858,-0.00160838256992846,-0.00095591290544228,-0.00428621348763703,-0.00536788827466617
10/9/20,0.0248361475464323,0.0301201521756791,0.017395873634253,0.0289625250183896,0.0143854234123983
10/12/20,0.02590239586583,0.047549947411466,0.0635205814456183,-0.00176681016415747,0.000685889067603584
10/13/20,0.00659443107301994,0.000203300971505227,-0.0265273505246613,0.0554379470664819,0.0264538060667783
10/14/20,-0.00897424387968127,-0.0232080463683211,0.000743170934675241,-0.0183889018765895,-0.0228122044867628
10/15/20,-0.00543329255893654,-0.00745012479986529,-0.00396070377071656,0.0533137437407953,0.000904958886583263
10/16/20,0,-0.0197504808636866,-0.0140005519903528,0.0421326901357484,-0.0205742775193776
10/19/20,-0.0247655599605652,-0.0200139947568058,-0.0255418822924813,0.0167084561717352,-0.000131892090848851
10/20/20,0.00200724954716058,0.00305563063197289,0.0131919389257498,-0.0551078676709144,-0.00998641145916102
10/21/20,0.000698853967822766,-0.00996890556768892,-0.00544630447995542,-0.0443745430570726,-0.0692208065485778
10/22/20,0.000418975785582143,-0.00268138148856856,-0.00958337386119001,0.0143221340465631,-0.00781101542527796
10/23/20,0.00623573459088722,0.00881501097590709,-0.00613385590477544,-0.0173281388197238,0.00628565408333737
10/26/20,-0.028441909604438,0.00082390996153503,0.0000868933929698557,0.0122575639952167,-0.0000819386419307344
10/27/20,0.0150894800543651,0.0247237446479538,0.0134723643812031,0.0409432644522911,0.00141324556392863
10/28/20,-0.0495662696365768,-0.03759514293074,-0.0463121999023052,-0.042635263040785,-0.00550181628967905
10/29/20,0.010065167112967,0.0152492366075958,0.0370503960436319,-0.0510261748604449,0.0369570610594987
10/30/20,-0.0109906212827734,-0.0544564194616135,-0.0560179853292938,-0.0587526331711903,-0.0564645713257991
11/2/20,-0.000691455520860029,-0.0104309480830107,-0.000826814389757957,-0.017161710380233,0.017614674351845
11/3/20,0.0202638805885051,0.0146214760266101,0.0153535558862326,-0.00328916114790279,0.00640338352478098
11/4/20,0.0482488317480105,0.0632296854964431,0.0408366114498138,0.0712941048638103,0.0199704670991123
11/5/20,0.0318868433471364,0.0249417153719258,0.035493710080333,0.0269381820896046,0.0338263358367721
11/6/20,0.00192578267490906,-0.00319984437086096,-0.00113608250290964,0.00680444894641163,0.00188798267891643
